0.04402332361516034 2.704237996527499e-07 0.30641676968266723 0.03522184631924804
0.04431486880466472 2.785766911838402e-07 0.30641676970414644 0.03545510325560925
0.04460641399416909 2.869194423749612e-07 0.3064167697264172 0.03568835886097965
0.04489795918367346 2.9545525447688576e-07 0.30641676974950294 0.03592161491065896
0.045189504373177834 3.0418733790836163e-07 0.3064167697734273 0.036154872449117664
0.04548104956268221 3.13118821472874e-07 0.3064167697982173 0.036388129517978915
0.045772594752186584 3.222530199715606e-07 0.306416769823896 0.03662138824006922
0.04606413994169096 3.315930743442259e-07 0.30641676985048993 0.036854645487171385
0.046355685131195326 3.4114230405724205e-07 0.30641676987802624 0.03708790195720507
0.0466472303206997 3.5090411033728786e-07 0.3064167699065319 0.03732115948012437
0.046938775510204075 3.608818028445645e-07 0.30641676993603467 0.03755441688304044
0.04723032069970846 3.7107868665171145e-07 0.30641676996656225 0.03778767227212047
0.047521865889212825 3.814984690328673e-07 0.30641676999814405 0.03802093212021939
0.0478134110787172 3.921442676165602e-07 0.30641677003081 0.03825418888352025
0.048104956268221574 4.0301967890125286e-07 0.3064167700645893 0.03848744513000927
0.04839650145772594 4.1412835562548193e-07 0.30641677009951473 0.03872070372181232
0.048688046647230324 4.254736139131878e-07 0.30641677013561597 0.03895395978193141
0.048979591836734684 4.3705921943737674e-07 0.30641677017292596 0.03918721714777568
0.049271137026239066 4.488887532854325e-07 0.30641677021147734 0.03942047511309399
0.04956268221574344 4.6096577144282463e-07 0.3064167702513043 0.039653731927712
0.04985422740524781 4.732940273894826e-07 0.3064167702924414 0.039886989072594366
0.05014577259475218 4.858772399802317e-07 0.3064167703349224 0.04012024667755083
0.05043731778425655 4.987190942960364e-07 0.30641677037878334 0.04035350366625035
0.05072886297376093 5.118233855590657e-07 0.306416770424062 0.04058676041064831
0.05102040816326531 5.25194011806659e-07 0.3064167704707942 0.04082001846204855
0.051311953352769675 5.388346173610638e-07 0.30641677051901867 0.04105327439566075
0.05160349854227405 5.527492973199072e-07 0.3064167705687736 0.041286531986715336
0.05189504373177842 5.669418193985624e-07 0.30641677062009925 0.041519788851342755
0.0521865889212828 5.814162493304971e-07 0.3064167706730358 0.04175304701322004
0.052478134110787174 5.961763985821463e-07 0.3064167707276238 0.04198630383952363
0.05276967930029154 6.112264322204212e-07 0.3064167707839053 0.042219561811829585
0.053061224489795916 6.265702600820181e-07 0.30641677084192304 0.04245281887631319
0.053352769679300284 6.422120022446477e-07 0.3064167709017214 0.04268607574197538
0.05364431486880466 6.581558486993944e-07 0.3064167709633443 0.04291933359000008
0.05393586005830904 6.744058013598138e-07 0.30641677102683623 0.04315259035788777
0.05422740524781341 6.909661212774851e-07 0.3064167710922445 0.0433858472785078
0.05451895043731778 7.07841004159752e-07 0.30641677115961563 0.04361910413416275
0.05481049562682215 7.250347665762303e-07 0.30641677122899785 0.043852361889223215
0.055102040816326525 7.425515960052017e-07 0.3064167713004398 0.0440856192829714
0.05539358600583091 7.603958565069122e-07 0.3064167713739919 0.044318876988776144
0.055685131195335275 7.785717816561743e-07 0.3064167714497031 0.04455213353513803
0.05597667638483965 7.970839502781799e-07 0.3064167715276264 0.0447853914371918
0.056268221574344024 8.159366280192112e-07 0.30641677160781466 0.04501864876691526
0.05655976676384839 8.351342426923145e-07 0.3064167716903203 0.04525190526819439
0.05685131195335277 8.546814319861356e-07 0.30641677177519916 0.045485162775276665
0.057142857142857134 8.74582637104934e-07 0.3064167718625055 0.04571842030635555
0.057434402332361516 8.948423906530533e-07 0.3064167719522971 0.04595167759222166
0.05772594752186589 9.154653110430663e-07 0.3064167720446302 0.046184934952142605
0.05801749271137026 9.364559877953058e-07 0.30641677213956464 0.04641819197860732
0.05830903790087463 9.578191443833893e-07 0.3064167722371592 0.04665144936143518
0.058600583090379 9.795593625349054e-07 0.306416772337474 0.04688470586035846
0.05889212827988338 1.0016816189848028e-06 0.30641677244057314 0.04711796407953915
0.05918367346938776 1.0241904241666773e-06 0.3064167725465169 0.04735122129083652
0.059475218658892125 1.0470906245518066e-06 0.3064167726553706 0.04758447798476615
0.0597667638483965 1.0703871792553831e-06 0.3064167727671993 0.04781773538442887
0.06005830903790087 1.0940848473182561e-06 0.3064167728820685 0.04805099232975607
0.06034985422740525 1.1181886512084046e-06 0.30641677300004566 0.048284249922094645
0.060641399416909623 1.1427034627381074e-06 0.30641677312120014 0.04851750742961428
0.06093294460641399 1.1676342075377922e-06 0.30641677324560024 0.048750764334038826
0.061224489795918366 1.1929860088718884e-06 0.3064167733733184 0.04898402162583637
0.061516034985422734 1.2187638854295544e-06 0.3064167735044248 0.04921727896803936
0.06180758017492711 1.2449728997754188e-06 0.3064167736389938 0.049450536112837944
0.06209912536443149 1.271618250795059e-06 0.3064167737770995 0.049683793696849075
0.06239067055393586 1.2987049825947681e-06 0.30641677391881816 0.049917050682563156
0.06268221574344024 1.3262384123610168e-06 0.30641677406422646 0.05015030808725064
0.0629737609329446 1.354223699008423e-06 0.30641677421340163 0.05038356525236767
0.06326530612244897 1.3826661713906835e-06 0.3064167743664246 0.050616822645403584
0.06355685131195335 1.4115710461248427e-06 0.3064167745233754 0.05085007951162789
0.06384839650145772 1.4409437929749253e-06 0.30641677468433604 0.05108333684820349
0.0641399416909621 1.4707897644329678e-06 0.30641677484939056 0.051316594394293445
0.06443148688046646 1.5011142886774e-06 0.30641677501862374 0.05154985143709867
0.06472303206997085 1.5319228894388215e-06 0.3064167751921213 0.051783108498673305
0.06501457725947522 1.563221145653369e-06 0.3064167753699702 0.05201636620239306
0.06530612244897958 1.5950144290117042e-06 0.3064167755522604 0.052249623353041556
0.06559766763848396 1.6273083399769809e-06 0.3064167757390821 0.05248288020072699
0.06588921282798833 1.6601086119701926e-06 0.3064167759305269 0.05271613765489552
0.06618075801749271 1.6934207682898658e-06 0.3064167761266875 0.05294939484893237
0.06647230320699708 1.7272505886057155e-06 0.30641677632765957 0.0531826524655394
0.06676384839650146 1.7616036838590004e-06 0.30641677653353766 0.0534159097554067
0.06705539358600583 1.7964858301311708e-06 0.30641677674442025 0.05364916685956566
0.06734693877551019 1.831902838826179e-06 0.30641677696040737 0.05388242389445122
0.06763848396501457 1.8678605944294187e-06 0.3064167771815978 0.05411568119609233
0.06793002915451896 1.9043649706278677e-06 0.30641677740809514 0.05434893877103134
0.06822157434402332 1.9414217506900825e-06 0.3064167776400023 0.054582195822347815
0.06851311953352769 1.979037022548691e-06 0.3064167778774254 0.054815453240436095
0.06880466472303207 2.0172166594764106e-06 0.30641677812046964 0.05504871032994652
0.06909620991253644 2.0559667908510783e-06 0.30641677836924497 0.055281967737329914
0.06938775510204082 2.09529336990833e-06 0.30641677862386113 0.055515224808281596
0.06967930029154519 2.135202597210298e-06 0.30641677888442964 0.05574848213802158
0.06997084548104957 2.1757005710398625e-06 0.30641677915106424 0.0559817394821757
0.07026239067055393 2.216793439826565e-06 0.30641677942387957 0.0562149966750427
0.0705539358600583 2.2584874361397484e-06 0.3064167797029933 0.056448253812650596
0.07084548104956269 2.300788835629178e-06 0.306416779988522 0.05668151100902369
0.07113702623906705 2.343703990704607e-06 0.3064167802805875 0.056914768576076004
0.07142857142857142 2.3872390738899004e-06 0.30641678057931065 0.05714802564365995
0.0717201166180758 2.431400585236972e-06 0.30641678088481594 0.057381282903475286
0.07201166180758017 2.4761949122044592e-06 0.3064167811972288 0.05761454022413601
0.07230320699708455 2.52162847408317e-06 0.30641678151667606 0.05784779744384779
0.07259475218658891 2.567707789670467e-06 0.30641678184328724 0.05808105471249065
0.0728862973760933 2.61443940307761e-06 0.3064167821771927 0.05831431210199788
0.07317784256559766 2.6618298130366047e-06 0.3064167825185252 0.0585475692656338
0.07346938775510203 2.7098856784120832e-06 0.30641678286741963 0.05878082645706842
0.07376093294460641 2.758613641803376e-06 0.3064167832240125 0.05901408365056429
0.07405247813411078 2.808020463538113e-06 0.3064167835884431 0.0592473411876841
0.07434402332361516 2.858112716375874e-06 0.30641678396085 0.05948059833997348
0.07463556851311952 2.9088972876191546e-06 0.3064167843413767 0.059713855671458024
0.07492711370262391 2.9603808741529245e-06 0.3064167847301668 0.05994711267936611
0.07521865889212828 3.012570476942707e-06 0.30641678512736736 0.0601803700602358
0.07551020408163264 3.065472871840508e-06 0.3064167855331262 0.060413627311972126
0.07580174927113702 3.1190950337926005e-06 0.3064167859475934 0.06064688464583729
0.07609329446064139 3.1734439057923035e-06 0.30641678637092173 0.06088014195416275
0.07638483965014577 3.2285264938389437e-06 0.30641678680326534 0.06111339923040114
0.07667638483965014 3.28434986365368e-06 0.3064167872447812 0.061346656548610906
0.07696793002915452 3.3409210753711495e-06 0.3064167876956271 0.06157991379032702
0.07725947521865889 3.398247275374313e-06 0.3064167881559636 0.06181317102802242
0.07755102040816325 3.456335630949543e-06 0.30641678862595445 0.06204642825176823
0.07784256559766764 3.515193358988405e-06 0.30641678910576425 0.06227968548722267
0.07813411078717201 3.574827753404204e-06 0.3064167895955612 0.06251294289957252
0.07842565597667638 3.635246001791462e-06 0.3064167900955122 0.0627462000809404
0.07871720116618075 3.6964555152700284e-06 0.3064167906057915 0.06297945733571718
0.07900874635568512 3.7584636539692364e-06 0.30641679112657144 0.06321271460897239
0.0793002915451895 3.821277845092474e-06 0.3064167916580285 0.06344597194444306
0.07959183673469387 3.884905521462082e-06 0.30641679220034196 0.06367922925417176
0.07988338192419825 3.949354149277822e-06 0.3064167927536908 0.06391248642638168
0.08017492711370262 4.014631369229463e-06 0.30641679331826027 0.06414574382786094
0.08046647230320698 4.0807446765550535e-06 0.30641679389423443 0.06437900115195364
0.08075801749271136 4.147701679427377e-06 0.30641679448180115 0.06461225835470584
0.08104956268221575 4.215510094044047e-06 0.30641679508115155 0.06484551562170535
0.08134110787172011 4.284177628592671e-06 0.3064167956924772 0.06507877296184951
0.08163265306122448 4.3537119826491e-06 0.30641679631597335 0.06531203021587755
0.08192419825072886 4.424120983759336e-06 0.3064167969518384 0.06554528751621108
0.08221574344023323 4.495412445872254e-06 0.30641679760027096 0.06577854480853866
0.08250728862973761 4.5675942500705886e-06 0.3064167982614748 0.06601180212220431
0.08279883381924197 4.640674314493816e-06 0.30641679893565466 0.06624505946948712
0.08309037900874636 4.714660538840865e-06 0.3064167996230175 0.06647831667248431
0.08338192419825072 4.789561015980832e-06 0.306416800323775 0.06671157402943818
0.08367346938775509 4.865383708844748e-06 0.30641680103813795 0.06694483129783957
0.08396501457725947 4.942136741283684e-06 0.3064168017663234 0.06717808860518801
0.08425655976676384 5.019828184209843e-06 0.30641680250854836 0.06741134578851182
0.08454810495626822 5.098466314086944e-06 0.3064168032650343 0.06764460317359583
0.08483965014577259 5.178059246955225e-06 0.3064168040360041 0.06787786047956255
0.08513119533527697 5.2586152478594435e-06 0.30641680482168326 0.06811111774515442
0.08542274052478134 5.340142649251694e-06 0.30641680562230267 0.06834437507773355
0.0857142857142857 5.42264974761493e-06 0.30641680643809205 0.06857763235844766
0.08600583090379009 5.50614495314794e-06 0.3064168072692866 0.06881088967097787
0.08629737609329445 5.590636661487254e-06 0.30641680811612276 0.06904414693748182
0.08658892128279883 5.676133376110531e-06 0.30641680897884155 0.06927740425977702
0.0868804664723032 5.762643581934052e-06 0.306416809857685 0.06951066156989305
0.08717201166180757 5.850175866210566e-06 0.3064168107528998 0.06974391895996622
0.08746355685131195 5.938738745825613e-06 0.30641681166473406 0.06997717622059307
0.08775510204081631 6.028340931743056e-06 0.3064168125934387 0.07021043354244108
0.0880466472303207 6.118991084286428e-06 0.3064168135392698 0.07044369086711486
0.08833819241982507 6.210697884723769e-06 0.30641681450248365 0.07067694808214733
0.08862973760932943 6.303470197798269e-06 0.30641681548334154 0.07091020543027918
0.08892128279883381 6.397316785498824e-06 0.3064168164821068 0.0711434627817313
0.08921282798833818 6.492246494601793e-06 0.3064168174990451 0.07137672011321364
0.08950437317784256 6.588268230107669e-06 0.30641681853442737 0.07160997743766422
0.08979591836734693 6.685390952520525e-06 0.3064168195885258 0.07184323479555338
0.09008746355685131 6.783623607167987e-06 0.306416820661616 0.07207649208626551
0.09037900874635568 6.882975281618965e-06 0.30641682175397844 0.07230974944333231
0.09067055393586004 6.983454998756368e-06 0.30641682286589406 0.07254300674356386
0.09096209912536442 7.0850719182540905e-06 0.3064168239976484 0.0727762640810036
0.0912536443148688 7.187835176640441e-06 0.3064168251495304 0.07300952139377241
0.09154518950437317 7.291753997034904e-06 0.30641682632183176 0.0732427787174304
0.09183673469387754 7.396837620098697e-06 0.30641682751484794 0.0734760360270611
0.09212827988338192 7.503095389412923e-06 0.3064168287288785 0.07370929342680964
0.09241982507288629 7.610536574987565e-06 0.30641682996422276 0.0739425507615992
0.09271137026239067 7.719170588921129e-06 0.306416831221188 0.07417580809161944
0.09300291545189504 7.829006873725582e-06 0.30641683250008267 0.0744090654446832
0.0932944606413994 7.94005487940085e-06 0.30641683380121787 0.07464232276990014
0.09358600583090378 8.052324146459374e-06 0.3064168351249093 0.07487558011334099
0.09387755102040815 8.165824239638597e-06 0.30641683647147683 0.07510883747719743
0.09416909620991254 8.280564746331524e-06 0.3064168378412416 0.07534209481879746
0.09446064139941691 8.39655533696994e-06 0.3064168392345308 0.07557535217365433
0.09475218658892126 8.513805700146821e-06 0.30641684065167324 0.07580860952279639
0.09504373177842565 8.632325582003835e-06 0.30641684209300163 0.07604186687261832
0.09533527696793002 8.752124783664323e-06 0.30641684355885357 0.07627512424843862
0.0956268221574344 8.873213118484455e-06 0.3064168450495684 0.07650838161144506
0.09591836734693877 8.995600470900031e-06 0.3064168465654913 0.07674163897350228
0.09620991253644313 9.11929675369381e-06 0.30641684810696923 0.07697489631422003
0.09650145772594751 9.244311985407637e-06 0.3064168496743536 0.0772081537261911
0.09679300291545188 9.370656109509135e-06 0.3064168512679994 0.07744141107684749
0.09708454810495626 9.49833923021381e-06 0.30641685288826676 0.07767466844860352
0.09737609329446065 9.627371451566618e-06 0.30641685453551637 0.0779079258382349
0.097667638483965 9.757762895936697e-06 0.3064168562101158 0.07814118319406223
0.09795918367346937 9.889523798595894e-06 0.30641685791243634 0.0783744405849107
0.09825072886297376 1.0022664389151859e-05 0.30641685964285104 0.0786076979871476
0.09854227405247813 1.0157194928826842e-05 0.3064168614017387 0.07884095535358358
0.0988338192419825 1.0293125784118054e-05 0.3064168631894814 0.0790742127403362
0.09912536443148687 1.0430467347969786e-05 0.3064168650064651 0.07930747016826097
0.09941690962099124 1.0569230000945428e-05 0.3064168668530799 0.07954072755966367
0.09970845481049562 1.0709424221897838e-05 0.3064168687297207 0.07977398492639204
0.09999999999999999 1.0851060565912674e-05 0.30641687063678485 0.08000724232909091
0.10029154518950437 1.099414958809107e-05 0.3064168725746761 0.08024049975099458
0.10058309037900873 1.1138701879145704e-05 0.3064168745437994 0.08047375715883578
0.1008746355685131 1.1284728117860613e-05 0.30641687654456634 0.08070701458695695
0.10116618075801749 1.1432238977832437e-05 0.3064168785773906 0.08094027198710353
0.10145772594752187 1.1581245252019881e-05 0.30641688064269285 0.08117352942642755
0.10174927113702624 1.1731757688507056e-05 0.3064168827408953 0.08140678682839896
0.1020408163265306 1.1883787185479288e-05 0.3064168848724267 0.08164004427747147
0.10233236151603498 1.2037344575214794e-05 0.3064168870377171 0.08187330168454793
0.10262390670553935 1.219244083492676e-05 0.3064168892372035 0.08210655911094224
0.10291545189504372 1.2349086925457099e-05 0.3064168914713274 0.08233981652190359
0.1032069970845481 1.2507293929217724e-05 0.3064168937405332 0.08257307399358359
0.10349854227405246 1.2667072856946527e-05 0.30641689604527 0.08280633142679068
0.10379008746355683 1.2828434871097445e-05 0.30641689838599145 0.08303958887677002
0.10408163265306121 1.2991391127881742e-05 0.30641690076315736 0.0832728463206345
0.1043731778425656 1.3155952844256483e-05 0.30641690317722925 0.08350610375552944
0.10466472303206997 1.3322131329072065e-05 0.3064169056286756 0.08373936124109006
0.10495626822157432 1.3489937829339538e-05 0.3064169081179675 0.08397261868366702
0.10524781341107871 1.3659383763835808e-05 0.3064169106455827 0.08420587616362421
0.10553935860058308 1.383048050273915e-05 0.3064169132120015 0.08443913362795277
0.10583090379008746 1.4003239516118752e-05 0.30641691581771086 0.08467239109606203
0.10612244897959183 1.4177672321388532e-05 0.30641691846320107 0.08490564858632756
0.1064139941690962 1.4353790432467863e-05 0.306416921148968 0.08513890604902997
0.10670553935860057 1.4531605472286483e-05 0.30641692387551145 0.08537216351638217
0.10699708454810494 1.4711129120814062e-05 0.3064169266433369 0.08560542103137835
0.10728862973760932 1.4892373016781631e-05 0.30641692945295484 0.08583867852129605
0.1075801749271137 1.5075348917094982e-05 0.3064169323048793 0.0860719360053139
0.10787172011661805 1.5260068629604776e-05 0.3064169351996306 0.0863051935056487
0.10816326530612244 1.5446543995233433e-05 0.3064169381377337 0.08653845102506764
0.10845481049562682 1.563478688632182e-05 0.306416941119717 0.08677170854566736
0.10874635568513119 1.5824809220593657e-05 0.306416944146117 0.08700496604682018
0.10903790087463557 1.601662302112186e-05 0.30641694721747254 0.08723822357781671
0.10932944606413993 1.6210240289550748e-05 0.30641695033432875 0.08747148110252642
0.1096209912536443 1.640567311314095e-05 0.30641695349723586 0.08770473863042212
0.10991253644314868 1.6602933631269783e-05 0.30641695670674884 0.08793799617498724
0.11020408163265305 1.6802033987821264e-05 0.3064169599634279 0.08817125369792926
0.11049562682215744 1.700298646601605e-05 0.3064169632678389 0.08840451126726447
0.11078717201166179 1.720580327400981e-05 0.30641696662055284 0.08863776880693926
0.11107871720116616 1.7410496769907654e-05 0.3064169700221462 0.08887102635855132
0.11137026239067055 1.761707932351639e-05 0.3064169734731995 0.0891042839205656
0.11166180758017492 1.7825563359578035e-05 0.3064169769743001 0.0893375414983324
0.1119533527696793 1.803596131152475e-05 0.3064169805260398 0.08957079905266882
0.11224489795918367 1.8248285752012065e-05 0.30641698412901724 0.08980405664455539
0.11253644314868803 1.846254919959671e-05 0.30641698778383525 0.0900373142210558
0.11282798833819241 1.8678764292915418e-05 0.3064169914911027 0.09027057180740751
0.11311953352769678 1.8896943700530345e-05 0.30641699525143296 0.09050382940751892
0.11341107871720116 1.9117100119411368e-05 0.3064169990654468 0.0907370870032433
0.11370262390670555 1.933924634466175e-05 0.3064170029337693 0.09097034462818229
0.1139941690962099 1.9563395138764816e-05 0.30641700685703166 0.09120360222986254
0.11428571428571427 1.978955941490151e-05 0.30641701083587025 0.09143685986170715
0.11457725947521866 2.0017752036057924e-05 0.30641701487092804 0.09167011747386093
0.11486880466472303 2.0247985996927854e-05 0.30641701896285223 0.09190337510114466
0.1151603498542274 2.0480274308794775e-05 0.30641702311229885 0.09213663274419218
0.11545189504373177 2.071463002599178e-05 0.3064170273199264 0.09236989039709519
0.11574344023323614 2.0951066244079486e-05 0.3064170315864002 0.0926031480458386
0.11603498542274052 2.1189596139093544e-05 0.3064170359123932 0.09283640570680929
0.11632653061224489 2.1430232896770506e-05 0.3064170402985818 0.09306966335711085
0.11661807580174927 2.167298983339864e-05 0.3064170447456515 0.09330292105182235
0.11690962099125363 2.1917880176323055e-05 0.3064170492542896 0.09353617871240154
0.117201166180758 2.2164917346865598e-05 0.3064170538251935 0.09376943639837318
0.11749271137026239 2.2414114741416962e-05 0.30641705845906453 0.0940026940973185
0.11778425655976676 2.2665485810932997e-05 0.30641706315661 0.0942359518013419
0.11807580174927114 2.2919044058858607e-05 0.30641706791854456 0.09446920950492332
0.1183673469387755 2.3174803065385453e-05 0.30641707274558866 0.09470246722679304
0.11865889212827987 2.343277641946303e-05 0.3064170776384681 0.09493572494762718
0.11895043731778425 2.3692977795919468e-05 0.3064170825979169 0.09516898268044904
0.11924198250728862 2.39554209008475e-05 0.3064170876246742 0.0954022404208713
0.119533527696793 2.4220119482997886e-05 0.30641709271948375 0.09563549815777303
0.11982507288629736 2.448708738330435e-05 0.3064170978830992 0.09586875591662147
0.12011661807580173 2.47563384553655e-05 0.3064171031162789 0.09610201368927894
0.12040816326530611 2.502788658980595e-05 0.30641710841978725 0.0963352714561945
0.1206997084548105 2.5301745763206876e-05 0.30641711379439557 0.09656852922833702
0.12099125364431487 2.5577930010164507e-05 0.30641711924088283 0.09680178702237084
0.12128279883381922 2.5856453371110732e-05 0.3064171247600325 0.09703504481684476
0.12157434402332361 2.6137329978638527e-05 0.3064171303526361 0.09726830262511718
0.12186588921282798 2.6420573992601175e-05 0.3064171360194917 0.0975015604406398
0.12215743440233236 2.6706199623414544e-05 0.30641714176140417 0.09773481825668073
0.12244897959183673 2.6994221166970767e-05 0.30641714757918403 0.09796807609444387
0.12274052478134109 2.728465292857308e-05 0.30641715347365095 0.09820133394102748
0.12303206997084547 2.757750927064058e-05 0.3064171594456286 0.09843459178861545
0.12332361516034984 2.7872804622749732e-05 0.3064171654959496 0.0986678496421244
0.12361516034985422 2.817055347933715e-05 0.3064171716254535 0.09890110751684422
0.1239067055393586 2.84707703375038e-05 0.306417177834985 0.09913436538983728
0.12419825072886295 2.8773469803650054e-05 0.30641718412539726 0.09936762328328555
0.12448979591836734 2.907866648329714e-05 0.3064171904975502 0.09960088117874788
0.12478134110787172 2.938637507498051e-05 0.3064171969523112 0.09983413908964543
0.1250728862973761 2.96966102967636e-05 0.3064172034905542 0.10006739700490129
0.12536443148688048 3.0009386943640453e-05 0.30641721011316053 0.10030065493251872
0.1256559766763848 3.0324719850065464e-05 0.3064172168210192 0.10053391287116405
0.1259475218658892 3.064262389993574e-05 0.30641722361502516 0.100767170817791
0.1262390670553936 3.096311404784642e-05 0.3064172304960822 0.10100042878307387
0.12653061224489795 3.12862052707601e-05 0.3064172374650997 0.10123368675606252
0.12682215743440234 3.161191261256939e-05 0.3064172445229974 0.10146694473678688
0.1271137026239067 3.194025118185812e-05 0.3064172516706991 0.10170020273419685
0.12740524781341106 3.227123611569284e-05 0.3064172589091378 0.10193346074034794
0.12769679300291545 3.260488260084677e-05 0.3064172662392537 0.10216671874580743
0.1279883381924198 3.294120592815823e-05 0.306417273661995 0.10239997677722659
0.1282798833819242 3.328022137759197e-05 0.3064172811783174 0.1026332348171035
0.12857142857142856 3.362194430687309e-05 0.3064172887891838 0.10286649286573925
0.12886297376093292 3.396639013794419e-05 0.3064172964955642 0.10309975093136776
0.1291545189504373 3.431357432170741e-05 0.30641730429843805 0.10333300900620815
0.1294460641399417 3.4663512380618264e-05 0.3064173121987913 0.10356626709533145
0.12973760932944606 3.5016219873569165e-05 0.306417320197618 0.10379952519298798
0.13002915451895042 3.537171243792774e-05 0.3064173282959201 0.10403278331046568
0.1303206997084548 3.5730005732887396e-05 0.30641733649470815 0.10426604143865265
0.13061224489795917 3.609111548144727e-05 0.30641734479499894 0.10449929957580009
0.13090379008746356 3.645505746829839e-05 0.30641735319781893 0.10473255772585273
0.13119533527696792 3.682184751636704e-05 0.30641736170420236 0.10496581588333215
0.13148688046647228 3.7191501538514505e-05 0.3064173703151912 0.10519907406615982
0.13177842565597667 3.756403545004553e-05 0.30641737903183397 0.10543233226014903
0.13206997084548103 3.793946523128658e-05 0.3064173878551912 0.10566559045892802
0.13236151603498542 3.831780694647995e-05 0.3064173967863284 0.10589884867521397
0.1326530612244898 3.869907669940329e-05 0.3064174058263197 0.1061321069130001
0.13294460641399414 3.908329062139473e-05 0.3064174149762502 0.10636536516060599
0.13323615160349853 3.947046492191143e-05 0.30641742423720886 0.1065986234215836
0.13352769679300291 3.986061585516317e-05 0.3064174336102975 0.10683188169423337
0.13381924198250728 4.025375973900887e-05 0.3064174430966243 0.10706513998293715
0.13411078717201166 4.064991295288681e-05 0.30641745269730525 0.10729839829668003
0.13440233236151602 4.104909187464399e-05 0.3064174624134664 0.10753165661206612
0.13469387755102039 4.145131301179741e-05 0.30641747224624133 0.10776491495033931
0.13498542274052477 4.185659287681209e-05 0.3064174821967737 0.10799817330416289
0.13527696793002914 4.2264948036605444e-05 0.30641749226621323 0.10823143166682507
0.13556851311953352 4.2676395150762374e-05 0.3064175024557218 0.1084646900537685
0.13586005830903788 4.30909508791002e-05 0.30641751276646606 0.10869794844991573
0.13615160349854227 4.3508631970360115e-05 0.306417523199626 0.10893120686011619
0.13644314868804663 4.39294552398506e-05 0.30641753375638653 0.10916446529603197
0.13673469387755102 4.4353437508267726e-05 0.3064175444379445 0.10939772374231678
0.13702623906705538 4.4780595689140655e-05 0.3064175552455025 0.10963098220515753
0.13731778425655974 4.521094675689636e-05 0.3064175661802767 0.10986424069420486
0.13760932944606413 4.564450768655722e-05 0.3064175772434872 0.11009749919008985
0.1379008746355685 4.608129556921981e-05 0.3064175884363671 0.11033075770690126
0.13819241982507288 4.652132751253214e-05 0.30641759976015615 0.11056401623836912
0.13848396501457727 4.696462070686331e-05 0.30641761121610606 0.11079727479326681
0.1387755102040816 4.7411192365535445e-05 0.30641762280547447 0.11103053336372842
0.139067055393586 4.7861059771262505e-05 0.30641763452953125 0.11126379194981457
0.13935860058309038 4.83142402740253e-05 0.30641764638955393 0.11149705055810746
0.13965014577259474 4.8770751251234936e-05 0.30641765838682955 0.11173030918116303
0.13994169096209913 4.9230610172291e-05 0.30641767052265567 0.11196356783061695
0.1402332361516035 4.969383451174505e-05 0.30641768279833836 0.11219682649289855
0.14052478134110785 5.0160441832423954e-05 0.3064176952151933 0.11243008517151379
0.14081632653061224 5.063044976436653e-05 0.30641770777454663 0.11266334387598921
0.1411078717201166 5.110387594728892e-05 0.3064177204777333 0.11289660259338061
